553|20101229|6|2|1|83|46.0|2010-12-29
554|20101229|6|2|1|84|40.0|2010-12-29
555|20101229|6|2|2|84|30.0|2010-12-29
556|20101229|6|2|2|85|30.0|2010-12-29
557|20101229|6|2|1|85|36.0|2010-12-29
558|20101229|6|2|1|87|176.0|2010-12-29
559|20101229|6|2|2|87|200.0|2010-12-29
560|20101229|6|2|1|89|60.0|2010-12-29
561|20101229|6|2|1|90|93.0|2010-12-29
562|20101229|6|2|1|91|-74.0|2010-12-29
563|20101229|6|2|1|92|124.0|2010-12-29
564|20101229|6|2|1|94|29.0|2010-12-29
565|20101229|6|2|1|96|3.0|2010-12-29
566|20101229|6|3|1|10|308472.0|2010-12-29
567|20101229|6|3|1|11|176270.0|2010-12-29
568|20101229|6|3|1|60|22698.0|2010-12-29
569|20101229|6|3|2|60|23000.0|2010-12-29
570|20101229|6|3|2|61|2300.0|2010-12-29
571|20101229|6|3|1|61|2497.0|2010-12-29
572|20101229|6|3|1|62|2042.0|2010-12-29
573|20101229|6|3|2|62|1700.0|2010-12-29
574|20101229|6|3|2|65|380.0|2010-12-29
575|20101229|6|3|1|65|468.0|2010-12-29
576|20101229|6|3|1|66|426.0|2010-12-29
577|20101229|6|3|2|66|380.0|2010-12-29
578|20101229|6|3|2|67|200.0|2010-12-29
579|20101229|6|3|1|67|211.0|2010-12-29
580|20101229|6|3|1|68|158.0|2010-12-29
581|20101229|6|3|2|68|200.0|2010-12-29
582|20101229|6|3|1|69|47.0|2010-12-29
583|20101229|6|3|1|71|35.0|2010-12-29
584|20101229|6|3|2|71|70.0|2010-12-29
585|20101229|6|3|2|73|300.0|2010-12-29
586|20101229|6|3|1|73|281.0|2010-12-29
587|20101229|6|3|1|74|167.0|2010-12-29
588|20101229|6|3|2|74|100.0|2010-12-29
589|20101229|6|3|2|76|280.0|2010-12-29
590|20101229|6|3|1|76|310.0|2010-12-29
591|20101229|6|3|1|77|558.0|2010-12-29
592|20101229|6|3|2|77|550.0|2010-12-29
593|20101229|6|3|2|78|200.0|2010-12-29
594|20101229|6|3|1|78|154.0|2010-12-29
595|20101229|6|3|1|80|602.0|2010-12-29
596|20101229|6|3|2|80|550.0|2010-12-29
597|20101229|6|3|2|81|380.0|2010-12-29
598|20101229|6|3|1|81|372.0|2010-12-29
599|20101229|6|3|1|82|37.0|2010-12-29
600|20101229|6|3|2|82|40.0|2010-12-29
601|20101229|6|3|2|83|200.0|2010-12-29
602|20101229|6|3|1|83|130.0|2010-12-29
603|20101229|6|3|1|84|112.0|2010-12-29
604|20101229|6|3|2|84|100.0|2010-12-29
605|20101229|6|3|2|85|100.0|2010-12-29
606|20101229|6|3|1|85|104.0|2010-12-29
607|20101229|6|3|1|87|527.0|2010-12-29
608|20101229|6|3|2|87|480.0|2010-12-29
609|20101229|6|3|1|89|168.0|2010-12-29
610|20101229|6|3|1|90|259.0|2010-12-29
611|20101229|6|3|1|91|-207.0|2010-12-29
612|20101229|6|3|1|92|345.0|2010-12-29
613|20101229|6|3|1|94|84.0|2010-12-29
614|20101229|6|3|1|96|9.0|2010-12-29
615|20101229|6|4|1|60|16692.0|2010-12-29
616|20101229|6|4|2|60|17200.0|2010-12-29
617|20101229|6|4|2|61|1500.0|2010-12-29
618|20101229|6|4|1|61|1502.0|2010-12-29
619|20101229|6|4|1|62|1168.0|2010-12-29
620|20101229|6|4|2|62|1400.0|2010-12-29
621|20101229|6|4|2|65|280.0|2010-12-29
622|20101229|6|4|1|65|238.0|2010-12-29
623|20101229|6|4|1|66|216.0|2010-12-29
624|20101229|6|4|2|66|280.0|2010-12-29
625|20101229|6|4|2|67|100.0|2010-12-29
626|20101229|6|4|1|67|109.0|2010-12-29
627|20101229|6|4|1|68|82.0|2010-12-29
628|20101229|6|4|2|68|100.0|2010-12-29
629|20101229|6|4|1|69|24.0|2010-12-29
630|20101229|6|4|1|71|39.0|2010-12-29
631|20101229|6|4|2|71|50.0|2010-12-29
632|20101229|6|4|2|73|220.0|2010-12-29
633|20101229|6|4|1|73|157.0|2010-12-29
634|20101229|6|4|1|74|129.0|2010-12-29
635|20101229|6|4|2|74|200.0|2010-12-29
636|20101229|6|4|2|76|200.0|2010-12-29
637|20101229|6|4|1|76|191.0|2010-12-29
638|20101229|6|4|1|77|344.0|2010-12-29
639|20101229|6|4|2|77|380.0|2010-12-29
640|20101229|6|4|2|78|100.0|2010-12-29
641|20101229|6|4|1|78|104.0|2010-12-29
642|20101229|6|4|1|80|393.0|2010-12-29
643|20101229|6|4|2|80|380.0|2010-12-29
644|20101229|6|4|2|81|280.0|2010-12-29
645|20101229|6|4|1|81|243.0|2010-12-29
646|20101229|6|4|1|82|24.0|2010-12-29
647|20101229|6|4|2|82|30.0|2010-12-29
648|20101229|6|4|2|83|100.0|2010-12-29
649|20101229|6|4|1|83|84.0|2010-12-29
650|20101229|6|4|1|84|72.0|2010-12-29
651|20101229|6|4|2|84|90.0|2010-12-29
652|20101229|6|4|2|85|80.0|2010-12-29
653|20101229|6|4|1|85|67.0|2010-12-29
654|20101229|6|4|1|87|351.0|2010-12-29
655|20101229|6|4|2|87|380.0|2010-12-29
656|20101229|6|4|1|89|107.0|2010-12-29
657|20101229|6|4|1|90|165.0|2010-12-29
658|20101229|6|4|1|91|-132.0|2010-12-29
659|20101229|6|4|1|92|220.0|2010-12-29
660|20101229|6|4|1|94|55.0|2010-12-29
661|20101229|6|4|1|96|6.0|2010-12-29
662|20101229|6|5|1|60|9984.0|2010-12-29
663|20101229|6|5|2|60|9700.0|2010-12-29
664|20101229|6|5|2|61|850.0|2010-12-29
665|20101229|6|5|1|61|1098.0|2010-12-29
666|20101229|6|5|1|62|898.0|2010-12-29
667|20101229|6|5|2|62|750.0|2010-12-29
668|20101229|6|5|2|65|200.0|2010-12-29
669|20101229|6|5|1|65|198.0|2010-12-29
670|20101229|6|5|1|66|179.0|2010-12-29
671|20101229|6|5|2|66|100.0|2010-12-29
672|20101229|6|5|2|67|70.0|2010-12-29
673|20101229|6|5|1|67|88.0|2010-12-29
674|20101229|6|5|1|68|68.0|2010-12-29
675|20101229|6|5|2|68|60.0|2010-12-29
676|20101229|6|5|1|69|20.0|2010-12-29
677|20101229|6|5|1|71|18.0|2010-12-29
678|20101229|6|5|2|71|40.0|2010-12-29
679|20101229|6|5|2|73|120.0|2010-12-29
680|20101229|6|5|1|73|122.0|2010-12-29
681|20101229|6|5|1|74|148.0|2010-12-29
682|20101229|6|5|2|74|100.0|2010-12-29
683|20101229|6|5|2|76|100.0|2010-12-29
684|20101229|6|5|1|76|135.0|2010-12-29
685|20101229|6|5|1|77|243.0|2010-12-29
686|20101229|6|5|2|77|200.0|2010-12-29
687|20101229|6|5|2|78|70.0|2010-12-29
688|20101229|6|5|1|78|71.0|2010-12-29
689|20101229|6|5|1|80|262.0|2010-12-29
690|20101229|6|5|2|80|200.0|2010-12-29
691|20101229|6|5|2|81|200.0|2010-12-29
692|20101229|6|5|1|81|162.0|2010-12-29
693|20101229|6|5|1|82|16.0|2010-12-29
694|20101229|6|5|2|82|20.0|2010-12-29
695|20101229|6|5|2|83|50.0|2010-12-29
696|20101229|6|5|1|83|55.0|2010-12-29
697|20101229|6|5|1|84|47.0|2010-12-29
698|20101229|6|5|2|84|50.0|2010-12-29
699|20101229|6|5|2|85|40.0|2010-12-29
700|20101229|6|5|1|85|44.0|2010-12-29
701|20101229|6|5|1|87|234.0|2010-12-29
702|20101229|6|5|2|87|200.0|2010-12-29
703|20101229|6|5|1|89|71.0|2010-12-29
704|20101229|6|5|1|90|109.0|2010-12-29
705|20101229|6|5|1|91|-87.0|2010-12-29
706|20101229|6|5|1|92|145.0|2010-12-29
707|20101229|6|5|1|94|36.0|2010-12-29
708|20101229|6|5|1|96|4.0|2010-12-29
709|20101229|6|6|1|52|8772.0|2010-12-29
710|20101229|6|6|2|52|8300.0|2010-12-29
711|20101229|6|6|2|53|4100.0|2010-12-29
712|20101229|6|6|1|53|3759.0|2010-12-29
713|20101229|6|6|1|56|47208.0|2010-12-29
714|20101229|6|6|2|56|40600.0|2010-12-29
715|20101229|6|6|2|57|6700.0|2010-12-29
716|20101229|6|6|1|57|4177.0|2010-12-29
717|20101229|6|6|1|60|17108.0|2010-12-29
718|20101229|6|6|2|60|18000.0|2010-12-29
719|20101229|6|6|2|61|1500.0|2010-12-29
720|20101229|6|6|1|61|1539.0|2010-12-29
721|20101229|6|6|1|62|1368.0|2010-12-29
722|20101229|6|6|2|62|1400.0|2010-12-29
723|20101229|6|6|2|63|6900.0|2010-12-29
724|20101229|6|6|1|63|2443.0|2010-12-29
725|20101229|6|6|1|65|314.0|2010-12-29
726|20101229|6|6|2|65|280.0|2010-12-29
727|20101229|6|6|2|66|280.0|2010-12-29
728|20101229|6|6|1|66|285.0|2010-12-29
729|20101229|6|6|1|67|146.0|2010-12-29
730|20101229|6|6|2|67|200.0|2010-12-29
731|20101229|6|6|2|68|100.0|2010-12-29
732|20101229|6|6|1|68|109.0|2010-12-29
733|20101229|6|6|1|69|31.0|2010-12-29
734|20101229|6|6|1|71|36.0|2010-12-29
735|20101229|6|6|2|71|50.0|2010-12-29
736|20101229|6|6|2|72|550.0|2010-12-29
737|20101229|6|6|1|72|244.0|2010-12-29
738|20101229|6|6|1|73|201.0|2010-12-29
739|20101229|6|6|2|73|220.0|2010-12-29
740|20101229|6|6|2|74|200.0|2010-12-29
741|20101229|6|6|1|74|145.0|2010-12-29
742|20101229|6|6|1|76|896.0|2010-12-29
743|20101229|6|6|2|76|1400.0|2010-12-29
744|20101229|6|6|2|77|380.0|2010-12-29
745|20101229|6|6|1|77|417.0|2010-12-29
746|20101229|6|6|1|78|126.0|2010-12-29
747|20101229|6|6|2|78|100.0|2010-12-29
748|20101229|6|6|2|80|480.0|2010-12-29
749|20101229|6|6|1|80|487.0|2010-12-29
750|20101229|6|6|1|81|302.0|2010-12-29
751|20101229|6|6|2|81|280.0|2010-12-29
752|20101229|6|6|2|82|30.0|2010-12-29
753|20101229|6|6|1|82|31.0|2010-12-29
754|20101229|6|6|1|83|107.0|2010-12-29
755|20101229|6|6|2|83|100.0|2010-12-29
756|20101229|6|6|2|84|100.0|2010-12-29
757|20101229|6|6|1|84|94.0|2010-12-29
758|20101229|6|6|1|85|86.0|2010-12-29
759|20101229|6|6|2|85|90.0|2010-12-29
760|20101229|6|6|2|87|380.0|2010-12-29
761|20101229|6|6|1|87|410.0|2010-12-29
762|20101229|6|6|1|89|142.0|2010-12-29
763|20101229|6|6|1|90|218.0|2010-12-29
764|20101229|6|6|1|91|-174.0|2010-12-29
765|20101229|6|6|1|92|291.0|2010-12-29
766|20101229|6|6|1|94|3350.0|2010-12-29
767|20101229|6|6|1|96|7.0|2010-12-29
768|20101229|6|6|1|97|135.0|2010-12-29
769|20101229|6|6|1|99|9000.0|2010-12-29
770|20101229|6|6|2|101|162900.0|2010-12-29
771|20101229|6|6|1|101|125316.0|2010-12-29
772|20101229|6|7|1|4|147741.0|2010-12-29
773|20101229|6|7|1|6|199915.0|2010-12-29
774|20101229|6|7|1|7|6077.0|2010-12-29
775|20101229|6|7|1|8|3998.0|2010-12-29
776|20101229|6|7|1|13|31186.0|2010-12-29
777|20101229|6|7|1|14|19991.0|2010-12-29
778|20101229|6|7|1|15|38783.0|2010-12-29
779|20101229|6|7|1|18|9604.0|2010-12-29
780|20101229|6|7|1|19|30604.0|2010-12-29
781|20101229|6|7|1|20|10564.0|2010-12-29
782|20101229|6|7|1|21|109144.0|2010-12-29
783|20101229|6|7|1|22|8239.0|2010-12-29
784|20101229|6|7|1|23|3402.0|2010-12-29
785|20101229|6|7|1|24|16551.0|2010-12-29
786|20101229|6|7|1|28|13715.0|2010-12-29
787|20101229|6|7|1|29|124092.0|2010-12-29
788|20101229|6|7|1|31|94236.0|2010-12-29
789|20101229|6|7|1|32|24240.0|2010-12-29
790|20101229|6|7|1|33|18648.0|2010-12-29
791|20101229|6|7|1|34|14553.0|2010-12-29
792|20101229|6|7|1|35|29888.0|2010-12-29
793|20101229|6|7|1|37|22950.0|2010-12-29
794|20101229|6|7|1|38|22187.0|2010-12-29
795|20101229|6|7|1|39|89617.0|2010-12-29
796|20101229|6|7|1|40|20015.0|2010-12-29
797|20101229|6|7|1|42|350000.0|2010-12-29
798|20101229|6|7|1|43|-252025.7|2010-12-29
799|20101229|6|7|1|45|629881.7|2010-12-29
800|20101229|6|7|1|46|-58073.0|2010-12-29
801|20101229|6|7|1|100|14629.0|2010-12-29
802|20101229|7|1|1|60|37080.0|2010-12-29
803|20101229|7|1|2|60|36600.0|2010-12-29
804|20101229|7|1|2|61|3100.0|2010-12-29
805|20101229|7|1|1|61|2966.0|2010-12-29
806|20101229|7|1|1|62|3337.0|2010-12-29
807|20101229|7|1|2|62|2800.0|2010-12-29
808|20101229|7|1|2|65|550.0|2010-12-29
809|20101229|7|1|1|65|711.0|2010-12-29
810|20101229|7|1|1|66|647.0|2010-12-29
811|20101229|7|1|2|66|550.0|2010-12-29
812|20101229|7|1|2|67|280.0|2010-12-29
813|20101229|7|1|1|67|324.0|2010-12-29
814|20101229|7|1|1|68|243.0|2010-12-29
815|20101229|7|1|2|68|200.0|2010-12-29
816|20101229|7|1|1|69|71.0|2010-12-29
817|20101229|7|1|1|71|63.0|2010-12-29
818|20101229|7|1|2|71|90.0|2010-12-29
819|20101229|7|1|2|73|400.0|2010-12-29
820|20101229|7|1|1|73|432.0|2010-12-29
821|20101229|7|1|1|74|255.0|2010-12-29
822|20101229|7|1|2|74|200.0|2010-12-29
823|20101229|7|1|2|76|380.0|2010-12-29
824|20101229|7|1|1|76|477.0|2010-12-29
825|20101229|7|1|1|77|858.0|2010-12-29
826|20101229|7|1|2|77|850.0|2010-12-29
827|20101229|7|1|2|78|280.0|2010-12-29
828|20101229|7|1|1|78|227.0|2010-12-29
829|20101229|7|1|1|80|859.0|2010-12-29
830|20101229|7|1|2|80|950.0|2010-12-29
831|20101229|7|1|2|81|550.0|2010-12-29
832|20101229|7|1|1|81|532.0|2010-12-29
833|20101229|7|1|1|82|51.0|2010-12-29
834|20101229|7|1|2|82|60.0|2010-12-29
835|20101229|7|1|2|83|200.0|2010-12-29
836|20101229|7|1|1|83|178.0|2010-12-29
837|20101229|7|1|1|84|147.0|2010-12-29
838|20101229|7|1|2|84|200.0|2010-12-29
839|20101229|7|1|2|85|200.0|2010-12-29
840|20101229|7|1|1|85|142.0|2010-12-29
841|20101229|7|1|1|87|810.0|2010-12-29
842|20101229|7|1|2|87|750.0|2010-12-29
843|20101229|7|1|1|89|144.0|2010-12-29
844|20101229|7|1|1|90|221.0|2010-12-29
845|20101229|7|1|1|91|-177.0|2010-12-29
846|20101229|7|1|1|92|295.0|2010-12-29
847|20101229|7|1|1|94|273.0|2010-12-29
848|20101229|7|1|1|96|9.0|2010-12-29
849|20101229|7|2|1|12|27642.0|2010-12-29
850|20101229|7|6|1|52|782.0|2010-12-29
851|20101229|7|6|2|52|900.0|2010-12-29
852|20101229|7|6|2|53|1100.0|2010-12-29
853|20101229|7|6|1|53|782.0|2010-12-29
854|20101229|7|6|1|56|28863.0|2010-12-29
855|20101229|7|6|2|56|28900.0|2010-12-29
856|20101229|7|6|2|57|2300.0|2010-12-29
857|20101229|7|6|1|57|2607.0|2010-12-29
858|20101229|7|6|1|60|28840.0|2010-12-29
859|20101229|7|6|2|60|28200.0|2010-12-29
860|20101229|7|6|2|61|2500.0|2010-12-29
861|20101229|7|6|1|61|3172.0|2010-12-29
862|20101229|7|6|1|62|2307.0|2010-12-29
863|20101229|7|6|2|62|2200.0|2010-12-29
864|20101229|7|6|2|63|13500.0|2010-12-29
865|20101229|7|6|1|63|2347.0|2010-12-29
866|20101229|7|6|1|65|469.0|2010-12-29
867|20101229|7|6|2|65|480.0|2010-12-29
868|20101229|7|6|2|66|480.0|2010-12-29
869|20101229|7|6|1|66|426.0|2010-12-29
870|20101229|7|6|1|67|217.0|2010-12-29
871|20101229|7|6|2|67|200.0|2010-12-29
872|20101229|7|6|2|68|200.0|2010-12-29
873|20101229|7|6|1|68|161.0|2010-12-29
874|20101229|7|6|1|69|47.0|2010-12-29
875|20101229|7|6|1|71|49.0|2010-12-29
876|20101229|7|6|2|71|70.0|2010-12-29
877|20101229|7|6|2|72|480.0|2010-12-29
878|20101229|7|6|1|72|156.0|2010-12-29
879|20101229|7|6|1|73|300.0|2010-12-29
880|20101229|7|6|2|73|300.0|2010-12-29
881|20101229|7|6|2|74|200.0|2010-12-29
882|20101229|7|6|1|74|217.0|2010-12-29
883|20101229|7|6|1|76|985.0|2010-12-29
884|20101229|7|6|2|76|3100.0|2010-12-29
885|20101229|7|6|2|77|550.0|2010-12-29
886|20101229|7|6|1|77|636.0|2010-12-29
887|20101229|7|6|1|78|179.0|2010-12-29
888|20101229|7|6|2|78|200.0|2010-12-29
889|20101229|7|6|2|80|650.0|2010-12-29
890|20101229|7|6|1|80|676.0|2010-12-29
891|20101229|7|6|1|81|418.0|2010-12-29
892|20101229|7|6|2|81|380.0|2010-12-29
893|20101229|7|6|2|82|40.0|2010-12-29
894|20101229|7|6|1|82|41.0|2010-12-29
895|20101229|7|6|1|83|143.0|2010-12-29
896|20101229|7|6|2|83|100.0|2010-12-29
897|20101229|7|6|2|84|100.0|2010-12-29
898|20101229|7|6|1|84|119.0|2010-12-29
899|20101229|7|6|1|85|114.0|2010-12-29
900|20101229|7|6|2|85|100.0|2010-12-29
901|20101229|7|6|2|87|550.0|2010-12-29
902|20101229|7|6|1|87|630.0|2010-12-29
903|20101229|7|6|1|89|116.0|2010-12-29
904|20101229|7|6|1|90|178.0|2010-12-29
905|20101229|7|6|1|91|-142.0|2010-12-29
906|20101229|7|6|1|92|238.0|2010-12-29
907|20101229|7|6|1|94|6349.0|2010-12-29
908|20101229|7|6|1|96|7.0|2010-12-29
909|20101229|7|6|1|97|171.0|2010-12-29
910|20101229|7|6|1|99|29500.0|2010-12-29
911|20101229|7|6|2|101|70400.0|2010-12-29
912|20101229|7|6|1|101|78234.0|2010-12-29
913|20101229|7|7|1|4|92875.0|2010-12-29
914|20101229|7|7|1|6|130923.0|2010-12-29
915|20101229|7|7|1|7|4029.0|2010-12-29
916|20101229|7|7|1|8|2618.0|2010-12-29
917|20101229|7|7|1|13|20031.0|2010-12-29
918|20101229|7|7|1|14|13877.0|2010-12-29
919|20101229|7|7|1|15|26970.0|2010-12-29
920|20101229|7|7|1|18|9604.0|2010-12-29
921|20101229|7|7|1|19|30604.0|2010-12-29
922|20101229|7|7|1|20|9604.0|2010-12-29
923|20101229|7|7|1|21|45032.0|2010-12-29
924|20101229|7|7|1|22|8156.0|2010-12-29
925|20101229|7|7|1|23|3367.0|2010-12-29
926|20101229|7|7|1|24|19165.0|2010-12-29
927|20101229|7|7|1|28|14934.0|2010-12-29
928|20101229|7|7|1|29|124092.0|2010-12-29
929|20101229|7|7|1|31|36755.0|2010-12-29
930|20101229|7|7|1|32|24240.0|2010-12-29
931|20101229|7|7|1|33|20512.0|2010-12-29
932|20101229|7|7|1|34|9897.0|2010-12-29
933|20101229|7|7|1|35|26049.0|2010-12-29
934|20101229|7|7|1|37|25665.0|2010-12-29
935|20101229|7|7|1|38|25964.0|2010-12-29
936|20101229|7|7|1|39|37554.0|2010-12-29
937|20101229|7|7|1|40|21794.0|2010-12-29
938|20101229|7|7|1|42|350000.0|2010-12-29
939|20101229|7|7|1|43|-713280.0|2010-12-29
940|20101229|7|7|1|45|477620.0|2010-12-29
941|20101229|7|7|1|46|-52842.0|2010-12-29
942|20101229|7|7|1|100|15543.0|2010-12-29
943|20101229|8|1|1|60|48000.46|2010-12-29
944|20101229|8|1|2|60|29400.0|2010-12-29
945|20101229|8|1|2|61|3000.0|2010-12-29
946|20101229|8|1|1|61|4801.17|2010-12-29
947|20101229|8|1|1|62|3840.55|2010-12-29
948|20101229|8|1|2|62|2000.0|2010-12-29
949|20101229|8|1|2|65|480.0|2010-12-29
950|20101229|8|1|1|65|861.7|2010-12-29
951|20101229|8|1|1|66|782.91|2010-12-29
952|20101229|8|1|2|66|380.0|2010-12-29
953|20101229|8|1|2|67|200.0|2010-12-29
954|20101229|8|1|1|67|401.09|2010-12-29
955|20101229|8|1|1|68|292.0|2010-12-29
956|20101229|8|1|2|68|200.0|2010-12-29
957|20101229|8|1|1|69|87.45|2010-12-29
958|20101229|8|1|1|71|110.17|2010-12-29
959|20101229|8|1|2|71|90.0|2010-12-29
960|20101229|8|1|2|73|300.0|2010-12-29
961|20101229|8|1|1|73|535.94|2010-12-29
962|20101229|8|1|1|74|352.6|2010-12-29
963|20101229|8|1|2|74|200.0|2010-12-29
964|20101229|8|1|2|76|380.0|2010-12-29
965|20101229|8|1|1|76|625.34|2010-12-29
966|20101229|8|1|1|77|1123.83|2010-12-29
967|20101229|8|1|2|77|650.0|2010-12-29
968|20101229|8|1|2|78|200.0|2010-12-29
969|20101229|8|1|1|78|325.33|2010-12-29
970|20101229|8|1|1|80|1260.2|2010-12-29
971|20101229|8|1|2|80|750.0|2010-12-29
972|20101229|8|1|2|81|480.0|2010-12-29
973|20101229|8|1|1|81|779.88|2010-12-29
974|20101229|8|1|1|82|78.36|2010-12-29
975|20101229|8|1|2|82|50.0|2010-12-29
976|20101229|8|1|2|83|200.0|2010-12-29
977|20101229|8|1|1|83|273.81|2010-12-29
978|20101229|8|1|1|84|235.93|2010-12-29
979|20101229|8|1|2|84|200.0|2010-12-29
980|20101229|8|1|2|85|100.0|2010-12-29
981|20101229|8|1|1|85|219.27|2010-12-29
982|20101229|8|1|1|87|1092.01|2010-12-29
983|20101229|8|1|2|87|650.0|2010-12-29
984|20101229|8|1|1|89|229.87|2010-12-29
985|20101229|8|1|1|90|352.6|2010-12-29
986|20101229|8|1|1|91|-280.73|2010-12-29
987|20101229|8|1|1|92|470.79|2010-12-29
988|20101229|8|1|1|94|404.12|2010-12-29
989|20101229|8|1|1|96|8.0|2010-12-29
990|20101229|8|2|1|12|72197.88|2010-12-29
991|20101229|8|2|1|60|24969.73|2010-12-29
992|20101229|8|2|2|60|15600.0|2010-12-29
993|20101229|8|2|2|61|1500.0|2010-12-29
994|20101229|8|2|1|61|2498.1|2010-12-29
995|20101229|8|2|1|62|1249.59|2010-12-29
996|20101229|8|2|2|62|1000.0|2010-12-29
997|20101229|8|2|2|65|200.0|2010-12-29
998|20101229|8|2|1|65|255.63|2010-12-29
999|20101229|8|2|1|66|231.39|2010-12-29
1000|20101229|8|2|2|66|200.0|2010-12-29
1001|20101229|8|2|2|67|100.0|2010-12-29
1002|20101229|8|2|1|67|128.36|2010-12-29
1003|20101229|8|2|1|68|91.99|2010-12-29
1004|20101229|8|2|2|68|80.0|2010-12-29
1005|20101229|8|2|1|69|26.84|2010-12-29
1006|20101229|8|2|1|71|37.45|2010-12-29
1007|20101229|8|2|2|71|50.0|2010-12-29
1008|20101229|8|2|2|73|220.0|2010-12-29
1009|20101229|8|2|1|73|198.05|2010-12-29
1010|20101229|8|2|1|74|222.3|2010-12-29
1011|20101229|8|2|2|74|200.0|2010-12-29
1012|20101229|8|2|2|76|200.0|2010-12-29
1013|20101229|8|2|1|76|276.84|2010-12-29
1014|20101229|8|2|1|77|496.54|2010-12-29
1015|20101229|8|2|2|77|280.0|2010-12-29
1016|20101229|8|2|2|78|100.0|2010-12-29
1017|20101229|8|2|1|78|169.27|2010-12-29
1018|20101229|8|2|1|80|617.76|2010-12-29
1019|20101229|8|2|2|80|380.0|2010-12-29
1020|20101229|8|2|2|81|280.0|2010-12-29
1021|20101229|8|2|1|81|382.91|2010-12-29
1022|20101229|8|2|1|82|38.96|2010-12-29
1023|20101229|8|2|2|82|20.0|2010-12-29
1024|20101229|8|2|2|83|90.0|2010-12-29
1025|20101229|8|2|1|83|134.42|2010-12-29
1026|20101229|8|2|1|84|114.72|2010-12-29
1027|20101229|8|2|2|84|80.0|2010-12-29
1028|20101229|8|2|2|85|60.0|2010-12-29
1029|20101229|8|2|1|85|107.14|2010-12-29
1030|20101229|8|2|1|87|546.55|2010-12-29
1031|20101229|8|2|2|87|380.0|2010-12-29
1032|20101229|8|2|1|89|111.69|2010-12-29
1033|20101229|8|2|1|90|170.78|2010-12-29
1034|20101229|8|2|1|91|-135.28|2010-12-29
1035|20101229|8|2|1|92|228.36|2010-12-29
1036|20101229|8|2|1|94|198.05|2010-12-29
1037|20101229|8|2|1|96|4.0|2010-12-29
1038|20101229|8|6|1|52|2102.64|2010-12-29
1039|20101229|8|6|2|52|2200.0|2010-12-29
1040|20101229|8|6|2|53|4800.0|2010-12-29
1041|20101229|8|6|1|53|4205.7|2010-12-29
1042|20101229|8|6|1|56|73593.36|2010-12-29
1043|20101229|8|6|2|56|69900.0|2010-12-29
1044|20101229|8|6|2|57|9600.0|2010-12-29
1045|20101229|8|6|1|57|8761.85|2010-12-29
1046|20101229|8|6|1|60|24000.01|2010-12-29
1047|20101229|8|6|2|60|15700.0|2010-12-29
1048|20101229|8|6|2|61|1400.0|2010-12-29
1049|20101229|8|6|1|61|2401.13|2010-12-29
1050|20101229|8|6|1|62|1201.1|2010-12-29
1051|20101229|8|6|2|62|1000.0|2010-12-29
1052|20101229|8|6|2|63|7300.0|2010-12-29
1053|20101229|8|6|1|63|8411.84|2010-12-29
1054|20101229|8|6|1|65|243.51|2010-12-29
1055|20101229|8|6|2|65|200.0|2010-12-29
1056|20101229|8|6|2|66|200.0|2010-12-29
1057|20101229|8|6|1|66|220.78|2010-12-29
1058|20101229|8|6|1|67|122.3|2010-12-29
1059|20101229|8|6|2|67|100.0|2010-12-29
1060|20101229|8|6|2|68|70.0|2010-12-29
1061|20101229|8|6|1|68|91.99|2010-12-29
1062|20101229|8|6|1|69|25.32|2010-12-29
1063|20101229|8|6|1|71|49.57|2010-12-29
1064|20101229|8|6|2|71|50.0|2010-12-29
1065|20101229|8|6|2|72|650.0|2010-12-29
1066|20101229|8|6|1|72|420.79|2010-12-29
1067|20101229|8|6|1|73|198.05|2010-12-29
1068|20101229|8|6|2|73|220.0|2010-12-29
1069|20101229|8|6|2|74|200.0|2010-12-29
1070|20101229|8|6|1|74|214.72|2010-12-29
1071|20101229|8|6|1|76|1787.48|2010-12-29
1072|20101229|8|6|2|76|2100.0|2010-12-29
1073|20101229|8|6|2|77|380.0|2010-12-29
1074|20101229|8|6|1|77|492.0|2010-12-29
1075|20101229|8|6|1|78|163.21|2010-12-29
1076|20101229|8|6|2|78|100.0|2010-12-29
1077|20101229|8|6|2|80|480.0|2010-12-29
1078|20101229|8|6|1|80|598.06|2010-12-29
1079|20101229|8|6|1|81|370.79|2010-12-29
1080|20101229|8|6|2|81|280.0|2010-12-29
1081|20101229|8|6|2|82|30.0|2010-12-29
1082|20101229|8|6|1|82|37.45|2010-12-29
1083|20101229|8|6|1|83|126.84|2010-12-29
1084|20101229|8|6|2|83|90.0|2010-12-29
1085|20101229|8|6|2|84|90.0|2010-12-29
1086|20101229|8|6|1|84|107.14|2010-12-29
1087|20101229|8|6|1|85|101.08|2010-12-29
1088|20101229|8|6|2|85|70.0|2010-12-29
1089|20101229|8|6|2|87|380.0|2010-12-29
1090|20101229|8|6|1|87|546.55|2010-12-29
1091|20101229|8|6|1|89|104.11|2010-12-29
1092|20101229|8|6|1|90|160.18|2010-12-29
1093|20101229|8|6|1|91|-126.19|2010-12-29
1094|20101229|8|6|1|92|213.21|2010-12-29
1095|20101229|8|6|1|94|17008.97|2010-12-29
1096|20101229|8|6|1|96|4.0|2010-12-29
1097|20101229|8|6|1|97|226.0|2010-12-29
1098|20101229|8|6|1|99|34500.0|2010-12-29
1099|20101229|8|6|2|101|241800.0|2010-12-29
1100|20101229|8|6|1|101|210286.82|2010-12-29
